2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.640000000000000568e+00,1.450000000000000000e+03,2.800000000000000000e+01,1.800000000000000044e+00,5.540000000000000036e+00,0.000000000000000000e+00,3.534000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,8.900000000000000355e+00,1.367000000000000000e+03,2.600000000000000000e+01,1.800000000000000044e+00,5.540000000000000036e+00,0.000000000000000000e+00,3.334000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,4.500000000000000000e+00,8.540000000000000000e+02,1.550000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.730000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,8.550000000000000711e+00,1.225000000000000000e+03,2.550000000000000000e+01,1.800000000000000044e+00,5.540000000000000036e+00,0.000000000000000000e+00,3.284000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.179999999999999716e+00,1.322000000000000000e+03,2.750000000000000000e+01,1.800000000000000044e+00,5.540000000000000036e+00,0.000000000000000000e+00,3.484000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.873000000000000043e+01,3.377000000000000000e+03,5.200000000000000000e+01,5.299999999999999822e+00,5.540000000000000036e+00,0.000000000000000000e+00,6.284000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.810000000000000142e+01,2.428000000000000000e+03,5.200000000000000000e+01,5.299999999999999822e+00,5.540000000000000036e+00,0.000000000000000000e+00,6.284000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,2.609999999999999876e+00,7.300000000000000000e+02,1.100000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,7.400000000000000355e+00,1.127000000000000000e+03,2.300000000000000000e+01,1.300000000000000044e+00,5.540000000000000036e+00,0.000000000000000000e+00,2.983999999999999986e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.409999999999999920e+00,8.020000000000000000e+02,1.000000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,9.849999999999999645e+00,1.089000000000000000e+03,2.800000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.509999999999999964e+01,1.617000000000000000e+03,4.050000000000000000e+01,1.300000000000000044e+00,5.540000000000000036e+00,0.000000000000000000e+00,4.734000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.917999999999999972e+01,2.296000000000000000e+03,5.300000000000000000e+01,1.300000000000000044e+00,5.540000000000000036e+00,0.000000000000000000e+00,5.984000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,5.370000000000000107e+00,8.330000000000000000e+02,1.750000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,3.379999999999999893e+00,7.030000000000000000e+02,1.250000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.183999999999999986e+01,2.282000000000000000e+03,3.700000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.829999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.796999999999999886e+01,2.100000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,6.030000000000000249e+00,1.006000000000000000e+03,1.950000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.080000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,2.299999999999999822e+00,5.870000000000000000e+02,9.500000000000000000e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.640000000000000568e+00,1.592000000000000000e+03,3.050000000000000000e+01,1.300000000000000044e+00,5.540000000000000036e+00,0.000000000000000000e+00,3.734000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.508999999999999986e+01,1.722000000000000000e+03,4.100000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.229999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,7.400000000000000355e+00,9.530000000000000000e+02,2.250000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,5.200000000000000178e+00,1.147000000000000000e+03,2.000000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.130000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,6.599999999999999645e+00,1.081000000000000000e+03,2.100000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.230000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.369999999999999929e+01,1.446000000000000000e+03,3.750000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.879999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,2.500000000000000000e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999822e+00,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.037999999999999901e+01,1.830000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.909999999999999920e+00,4.610000000000000000e+02,8.000000000000000000e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.300000000000000711e+00,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.519999999999999574e+00,1.587000000000000000e+03,2.950000000000000000e+01,1.300000000000000044e+00,5.540000000000000036e+00,0.000000000000000000e+00,3.634000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,4.700000000000000178e+00,8.180000000000000000e+02,1.600000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.730000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,6.070000000000000284e+00,1.022000000000000000e+03,1.950000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.080000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.835000000000000142e+01,2.115000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.279999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,2.890000000000000124e+00,5.180000000000000000e+02,1.050000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.689999999999999947e+00,4.270000000000000000e+02,7.500000000000000000e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.800000000000000711e+00,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.739999999999999858e+01,1.924000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.820000000000000284e+00,1.240000000000000000e+03,2.850000000000000000e+01,1.300000000000000044e+00,5.540000000000000036e+00,0.000000000000000000e+00,3.534000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.855000000000000071e+01,3.066000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.769999999999999929e+01,2.512000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.669999999999999929e+01,2.661000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.069999999999999929e+01,1.727000000000000000e+03,3.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,3.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.732999999999999829e+01,4.380000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,2.500000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.299999999999999822e+00,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.830000000000000071e+00,7.820000000000000000e+02,1.400000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.950000000000000000e+01,4.054000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,3.890000000000000000e+03,6.200000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.279999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.580000000000000071e+01,2.997000000000000000e+03,4.650000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.284000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.075000000000000000e+01,2.634000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,9.400000000000000355e+00,1.960000000000000000e+03,3.050000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.130000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.730000000000000071e+01,3.562000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.230000000000000426e+00,7.220000000000000000e+02,1.450000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.530000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.792000000000000171e+01,2.780000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.172000000000000064e+01,1.832000000000000000e+03,3.550000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,4.184000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.739999999999999858e+01,4.719000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.324000000000000021e+01,2.222000000000000000e+03,4.050000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.129999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.140000000000000036e+01,1.980000000000000000e+03,3.700000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,4.334000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,8.320000000000000284e+00,1.822000000000000000e+03,2.800000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,3.434000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.880000000000000071e+01,2.461000000000000000e+03,5.150000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.784000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.099999999999999645e+00,1.801000000000000000e+03,3.100000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.180000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.500000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.299999999999999822e+00,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,2.288000000000000000e+03,3.300000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,3.934000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.694000000000000128e+01,1.880000000000000000e+03,4.550000000000000000e+01,8.000000000000000444e-01,4.000000000000000000e+00,0.000000000000000000e+00,5.029999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.189999999999999858e+01,3.187000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.131000000000000050e+01,2.896000000000000000e+03,3.950000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,4.584000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.771999999999999886e+01,2.638000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.481000000000000050e+01,2.352000000000000000e+03,4.350000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.429999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.068999999999999950e+01,1.969000000000000000e+03,3.250000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,3.884000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.060000000000000142e+01,6.000000000000000000e+00,5.200000000000000000e+01,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.229999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.180000000000000071e+01,1.887000000000000000e+03,3.650000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.729999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.980000000000000071e+01,4.705000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,7.929999999999999716e+00,1.358000000000000000e+03,2.500000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.580000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,5.129999999999999893e+00,5.780000000000000000e+02,1.550000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.630000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.200000000000000178e+00,7.380000000000000000e+02,1.250000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.069999999999999929e+01,2.850000000000000000e+03,3.900000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,4.534000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.110000000000000142e+01,3.205000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.300000000000000711e+00,1.930000000000000000e+03,3.250000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,3.884000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.719999999999999929e+01,2.427000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.190000000000000036e+01,3.119000000000000000e+03,4.250000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,4.884000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,5.690000000000000391e+00,7.690000000000000000e+02,1.700000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.780000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.359999999999999432e+00,2.212000000000000000e+03,3.300000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,3.934000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.599999999999999645e+00,2.497000000000000000e+03,3.550000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.629999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.169999999999999929e+01,2.751000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000089e+00,3.000000000000000000e+02,9.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.800000000000000711e+00,2.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.330000000000000071e+00,1.764000000000000000e+03,3.100000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,3.734000000000000341e+01,2.000000000000000000e+00
